shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
DB10054,-122.142793,37.414821,180016,
DB10054,-122.142784,37.414762,180017,
DB10054,-122.14278,37.414719,180018,
DB10054,-122.142781,37.414639,180019,
DB10054,-122.142785,37.414549,180020,
DB10054,-122.142796,37.414472,180021,
DB10054,-122.142851,37.414336,180022,
DB10054,-122.142903,37.41426,180023,
DB10054,-122.143001,37.414139,180024,
DB10054,-122.143558,37.413478,180025,
DB10054,-122.1442692,37.412612,180026,
DB10054,-122.1442692,37.412612,190001,
DB10054,-122.145511,37.4111,190002,
DB10054,-122.1456167,37.4109717,190003,
DB10054,-122.1456167,37.4109717,200001,
DB10054,-122.145848,37.410691,200002,
DB10054,-122.146595,37.409765,200003,
DB10054,-122.147066,37.409215,200004,
DB10054,-122.147194,37.409045,200005,
DB10054,-122.146575,37.4087182,200006,
DB10054,-122.146575,37.4087182,210001,
DB10054,-122.145796,37.408307,210002,
DB10054,-122.145665,37.408218,210003,
DB10054,-122.145509,37.408076,210004,
DB10054,-122.145377,37.407896,210005,
DB10054,-122.145325,37.40779,210006,
DB10054,-122.145291,37.407683,210007,
DB10054,-122.145273,37.407551,210008,
DB10054,-122.145263,37.407351,210009,
DB10054,-122.1452857,37.4071083,210010,
DB10054,-122.1452857,37.4071083,220001,
DB10054,-122.145287,37.407095,220002,
DB10054,-122.145343,37.406712,220003,
DB10054,-122.145378,37.406548,220004,
DB10054,-122.14554,37.405825,220005,
DB10054,-122.145661,37.405382,220006,
DB10054,-122.1457,37.405352,220007,
DB10054,-122.145809,37.405002,220008,
DB10054,-122.145885,37.404782,220009,
DB10054,-122.145986,37.40462,220010,
DB10054,-122.14585,37.404576,220011,
DB10054,-122.145348,37.4044948,220012,
DB10054,-122.145348,37.4044948,230001,
DB10054,-122.145269,37.404482,230002,
DB10054,-122.144997,37.40448,230003,
DB10054,-122.144644,37.404456,230004,
DB10054,-122.14455,37.404432,230005,
DB10054,-122.144474,37.404387,230006,
DB10054,-122.144388,37.404318,230007,
DB10054,-122.144145,37.404043,230008,
DB10054,-122.144066,37.403973,230009,
DB10054,-122.143609,37.403783,230010,
DB10054,-122.142663,37.403351,230011,
DB10054,-122.1421245,37.4030288,230012,
DB10054,-122.141966,37.402934,230013,
DB10054,-122.1418373,37.4028572,230014,
DB10054,-122.1418425,37.4029086,230015,
DB10054,-122.1418392,37.4029808,230016,
DB10054,-122.1417423,37.4031205,230017,
DB10054,-122.1415066,37.4034095,230018,
DB10054,-122.1414295,37.4034886,230019,
DB10054,-122.1411998,37.4037218,230020,
DB10054,-122.1410906,37.4038626,230021,
DB10054,-122.1408877,37.4041057,230022,
DB10054,-122.1407766,37.4042495,230023,
DB10054,-122.1407519,37.4042708,230024,
DB10054,-122.14072,37.4042784,230025,
DB10054,-122.1406782,37.4042976,230026,
DB10054,-122.1406243,37.4043128,230027,
DB10054,-122.1405946,37.4043438,230028,
DB10054,-122.1404954,37.4044679,230029,
DB10054,-122.1404349,37.4045491,230030,
DB10054,-122.1404526,37.4045691,230031,
DB10054,-122.1405254,37.4046184,230032,
DB10054,-122.140647,37.4046758,230033,
DB10054,-122.1407104,37.4046977,230034,
DB10054,-122.1407383,37.4047065,230035,
DB10054,-122.1407917,37.4046437,230036,
DB10054,-122.1409032,37.4045099,230037,
DB10054,-122.1409283,37.4044594,230038,
DB10054,-122.1409239,37.4044145,230039,
DB10054,-122.1409243,37.4043774,230040,
DB10054,-122.1409321,37.4043423,230041,
DB10054,-122.1409966,37.4042589,230042,
DB10054,-122.1411703,37.4040397,230043,
DB10054,-122.1413221,37.4038638,230044,
DB10054,-122.1413221,37.4038638,240001,
DB10054,-122.1413473,37.4038346,240002,
DB10054,-122.1413895,37.4037725,240003,
DB10054,-122.141516,37.4036154,240004,
DB10054,-122.1415497,37.4035603,240005,
DB10054,-122.1416481,37.4033998,240006,
DB10054,-122.1417598,37.4032531,240007,
DB10054,-122.1418986,37.4030961,240008,
DB10054,-122.1419533,37.4030546,240009,
DB10054,-122.142027,37.4030278,240010,
DB10054,-122.1421245,37.4030288,240011,
DB10054,-122.142663,37.403351,240012,
DB10054,-122.143609,37.403783,240013,
DB10054,-122.144066,37.403973,240014,
DB10054,-122.144145,37.404043,240015,
DB10054,-122.144388,37.404318,240016,
DB10054,-122.144474,37.404387,240017,
DB10054,-122.14455,37.404432,240018,
DB10054,-122.144644,37.404456,240019,
DB10054,-122.144997,37.40448,240020,
DB10054,-122.145269,37.404482,240021,
DB10054,-122.14585,37.404576,240022,
DB10054,-122.145986,37.40462,240023,
DB10054,-122.146042,37.404462,240024,
DB10054,-122.146057,37.404416,240025,
DB10054,-122.146076,37.404357,240026,
DB10054,-122.146094,37.404295,240027,
DB10054,-122.14611,37.404224,240028,
DB10054,-122.146128,37.404119,240029,
DB10054,-122.146137,37.404044,240030,
DB10054,-122.146136,37.403847,240031,
DB10054,-122.146136,37.40372,240032,
DB10054,-122.146067,37.40365,240033,
DB10054,-122.146015,37.403414,240034,
DB10054,-122.145414,37.401662,240035,
DB10054,-122.1453012,37.4013263,240036,
DB10054,-122.1453012,37.4013263,250001,
DB10054,-122.145007,37.400451,250002,
DB10054,-122.144691,37.399556,250003,
DB10054,-122.144364,37.3986439,250004,
DB10054,-122.144364,37.3986439,260001,
DB10054,-122.143984,37.397584,260002,
DB10054,-122.143719,37.396639,260003,
DB10054,-122.1434035,37.3952623,260004,
DB10054,-122.1434035,37.3952623,270001,
DB10054,-122.14332,37.394898,270002,
DB10054,-122.143258,37.394638,270003,
DB10054,-122.143238,37.394548,270004,
DB10054,-122.143345,37.394485,270005,
DB10054,-122.143466,37.394416,270006,
DB10054,-122.14361,37.394348,270007,
DB10054,-122.143792,37.394278,270008,
DB10054,-122.144078,37.394182,270009,
DB10054,-122.145464,37.393703,270010,
DB10054,-122.1454885,37.3936771,270011,
DB10054,-122.145512,37.393652,270012,
DB10054,-122.1457306,37.3935764,270013,
DB10054,-122.1459583,37.3934976,270014,
DB10054,-122.1459583,37.3934976,280001,
DB10054,-122.1460041,37.3934818,280002,
DB10054,-122.146252,37.393396,280003,
DB10054,-122.146564,37.393283,280004,
DB10054,-122.1467783,37.3932086,280005,
DB10054,-122.147782,37.39286,280006,
DB10054,-122.148055,37.392764,280007,
DB10054,-122.148377,37.393406,280008,
DB10054,-122.148423,37.393504,280009,
DB10054,-122.148603,37.393828,280010,
DB10054,-122.14874,37.3940916,280011,
DB10054,-122.14874,37.3940916,290001,
DB10054,-122.148828,37.394261,290002,
DB10054,-122.14905,37.394655,290003,
DB10054,-122.149202,37.394859,290004,
DB10054,-122.149334,37.395012,290005,
DB10054,-122.149493,37.395167,290006,
DB10054,-122.149673,37.395321,290007,
DB10054,-122.150019,37.395557,290008,
DB10054,-122.150179,37.395647,290009,
DB10054,-122.1502733,37.395688,290010,
DB10055,-122.1502733,37.395688,10001,
DB10055,-122.150393,37.39574,10002,
DB10055,-122.151616,37.396216,10003,
DB10055,-122.152093,37.396382,10004,
DB10055,-122.152606,37.396562,10005,
DB10055,-122.15288,37.396671,10006,
DB10055,-122.153105,37.396737,10007,
DB10055,-122.153316,37.396768,10008,
DB10055,-122.153632,37.396802,10009,
DB10055,-122.153997,37.396815,10010,
DB10055,-122.15407,37.396814,10011,
DB10055,-122.154126,37.396811,10012,
DB10055,-122.154172,37.396808,10013,
DB10055,-122.154222,37.396803,10014,
DB10055,-122.154283,37.396795,10015,
DB10055,-122.154359,37.396784,10016,
DB10055,-122.154571,37.396751,10017,
DB10055,-122.154975,37.396691,10018,
DB10055,-122.155266,37.396652,10019,
DB10055,-122.155389,37.396636,10020,
DB10055,-122.155486,37.396625,10021,
DB10055,-122.155595,37.396616,10022,
DB10055,-122.155681,37.39661,10023,
DB10055,-122.155795,37.396607,10024,
DB10055,-122.155899,37.396608,10025,
DB10055,-122.155999,37.396612,10026,
DB10055,-122.156157,37.396624,10027,
DB10055,-122.156421,37.396658,10028,
DB10055,-122.156634,37.396694,10029,
DB10055,-122.156749,37.396719,10030,
DB10055,-122.156833,37.396742,10031,
DB10055,-122.156922,37.396772,10032,
DB10055,-122.157001,37.396805,10033,
DB10055,-122.157124,37.396864,10034,
DB10055,-122.157199,37.396953,10035,
DB10055,-122.157229,37.39698,10036,
DB10055,-122.157343,37.397065,10037,
DB10055,-122.157442,37.397155,10038,
DB10055,-122.157548,37.397274,10039,
DB10055,-122.157585,37.397311,10040,
DB10055,-122.1576,37.397329,10041,
DB10055,-122.157629,37.397366,10042,
DB10055,-122.157654,37.397415,10043,
DB10055,-122.157662,37.397459,10044,
DB10055,-122.157657,37.397495,10045,
DB10055,-122.157631,37.397538,10046,
DB10055,-122.157588,37.397582,10047,
DB10055,-122.157524,37.397627,10048,
DB10055,-122.157401,37.397766,10049,
DB10055,-122.157329,37.397809,10050,
DB10055,-122.15718,37.397911,10051,
DB10055,-122.157039,37.398025,10052,
DB10055,-122.156904,37.398149,10053,
DB10055,-122.1567429,37.398314,10054,
DB10055,-122.15666,37.39842,10055,
DB10055,-122.156556,37.398563,10056,
DB10055,-122.156469,37.39871,10057,
DB10055,-122.156396,37.398863,10058,
DB10055,-122.15634,37.39902,10059,
DB10055,-122.156296,37.399178,10060,
DB10055,-122.156266,37.399339,10061,
DB10055,-122.156254,37.3995,10062,
DB10055,-122.156254,37.39966,10063,
DB10055,-122.156268,37.399819,10064,
DB10055,-122.156291,37.399952,10065,
DB10055,-122.15634,37.400143,10066,
DB10055,-122.156866,37.401966,10067,
DB10055,-122.156924,37.402177,10068,
DB10055,-122.156977,37.402423,10069,
DB10055,-122.157017,37.402698,10070,
DB10055,-122.157028,37.402792,10071,
DB10055,-122.157042,37.4029,10072,
DB10055,-122.157043,37.403356,10073,
DB10055,-122.157032,37.403548,10074,
DB10055,-122.157025,37.403638,10075,
DB10055,-122.157019,37.403704,10076,
DB10055,-122.157011,37.403774,10077,
DB10055,-122.157,37.403852,10078,
DB10055,-122.156982,37.403953,10079,
DB10055,-122.156947,37.404114,10080,
DB10055,-122.156931,37.404174,10081,
DB10055,-122.156917,37.404236,10082,
DB10055,-122.156866,37.40442,10083,
DB10055,-122.156838,37.404516,10084,
DB10055,-122.1568,37.404623,10085,
DB10055,-122.156761,37.404734,10086,
DB10055,-122.156737,37.404799,10087,
DB10055,-122.15668,37.404936,10088,
DB10055,-122.156571,37.405164,10089,
DB10055,-122.156444,37.405408,10090,
DB10055,-122.156396,37.405501,10091,
DB10055,-122.156326,37.405621,10092,
DB10055,-122.156155,37.405872,10093,
DB10055,-122.156065,37.405994,10094,
DB10055,-122.155871,37.40624,10095,
DB10055,-122.1558214,37.4062981,10096,
DB10055,-122.155772,37.406356,10097,
DB10055,-122.155638,37.406507,10098,
DB10055,-122.155515,37.406661,10099,
DB10055,-122.154539,37.407881,10100,
DB10055,-122.153985,37.408565,10101,
DB10055,-122.1536041,37.409025,10102,
DB10055,-122.153422,37.409245,10103,
DB10055,-122.153199,37.409526,10104,
DB10055,-122.152095,37.410838,10105,
DB10055,-122.1517191,37.411304,10106,
DB10055,-122.151292,37.4118335,10107,
DB10055,-122.151244,37.411893,10108,
DB10055,-122.151184,37.411964,10109,
DB10055,-122.1509716,37.412222,10110,
DB10055,-122.1509716,37.412222,20001,
DB10055,-122.150337,37.412993,20002,
DB10055,-122.149515,37.413987,20003,
DB10055,-122.1492905,37.4142573,20004,
DB10055,-122.1492905,37.4142573,30001,
DB10055,-122.149088,37.414501,30002,
DB10055,-122.148124,37.415661,30003,
DB10055,-122.1478553,37.4159837,30004,
DB10055,-122.146884,37.41715,30005,
DB10055,-122.1465515,37.4175515,30006,
DB10055,-122.1465515,37.4175515,40001,
DB10055,-122.146109,37.418086,40002,
DB10055,-122.1457199,37.4185551,40003,
DB10055,-122.145496,37.418825,40004,
DB10055,-122.145196,37.4191766,40005,
DB10055,-122.145196,37.4191766,50001,
DB10055,-122.145008,37.419397,50002,
DB10055,-122.1446545,37.4198352,50003,
DB10055,-122.144324,37.420245,50004,
DB10055,-122.1438701,37.4207852,50005,
DB10055,-122.1438125,37.4208537,50006,
DB10055,-122.1438125,37.4208537,60001,
DB10055,-122.143582,37.421128,60002,
DB10055,-122.143355,37.4213702,60003,
DB10055,-122.143018,37.42173,60004,
DB10055,-122.142844,37.421936,60005,
DB10055,-122.1427408,37.4220559,60006,
DB10055,-122.142653,37.422158,60007,
DB10055,-122.142192,37.422708,60008,
DB10055,-122.141993,37.422955,60009,
DB10055,-122.141946,37.423015,60010,
DB10055,-122.141885,37.423089,60011,
DB10055,-122.141707,37.4233052,60012,
DB10055,-122.141707,37.4233052,70001,
DB10055,-122.141685,37.423332,70002,
DB10055,-122.141616,37.423424,70003,
DB10055,-122.141232,37.423892,70004,
DB10055,-122.140976,37.424196,70005,
DB10055,-122.140903,37.424287,70006,
DB10055,-122.14073,37.424489,70007,
DB10055,-122.140486,37.424786,70008,
DB10055,-122.140405,37.424893,70009,
DB10055,-122.140359,37.424955,70010,
DB10055,-122.14028,37.425078,70011,
DB10055,-122.140238,37.425161,70012,
DB10055,-122.140166,37.425321,70013,
DB10055,-122.140109,37.425485,70014,
DB10055,-122.140072,37.425653,70015,
DB10055,-122.140047,37.425823,70016,
DB10055,-122.140037,37.425996,70017,
DB10055,-122.140029,37.426184,70018,
DB10055,-122.140004,37.426569,70019,
DB10055,-122.139992,37.426745,70020,
DB10055,-122.139955,37.427732,70021,
DB10055,-122.139945,37.427899,70022,
DB10055,-122.139936,37.428065,70023,
DB10055,-122.139934,37.428108,70024,
DB10055,-122.139932,37.428255,70025,
DB10055,-122.139923,37.428453,70026,
DB10055,-122.139919,37.428494,70027,
DB10055,-122.139916,37.428536,70028,
DB10055,-122.139908,37.428601,70029,
DB10055,-122.139892,37.428673,70030,
DB10055,-122.139884,37.428703,70031,
DB10055,-122.139872,37.42874,70032,
DB10055,-122.139852,37.428787,70033,
DB10055,-122.139827,37.428839,70034,
DB10055,-122.139792,37.428896,70035,
DB10055,-122.139755,37.42894,70036,
DB10055,-122.139725,37.428974,70037,
DB10055,-122.13968,37.429022,70038,
DB10055,-122.139567,37.429136,70039,
DB10055,-122.139433,37.429263,70040,
DB10055,-122.139247,37.429446,70041,
DB10055,-122.138968,37.429715,70042,
DB10055,-122.138756,37.429906,70043,
DB10055,-122.138358,37.430281,70044,
DB10055,-122.1380564,37.4305913,70045,
DB10055,-122.137771,37.430885,70046,
DB10055,-122.137493,37.43116,70047,
DB10055,-122.137161,37.431491,70048,
DB10055,-122.1369123,37.4317452,70049,
DB10055,-122.136574,37.432091,70050,
DB10055,-122.135976,37.432669,70051,
DB10055,-122.1356956,37.432944,70052,
DB10055,-122.135352,37.433281,70053,
DB10055,-122.134973,37.433648,70054,
DB10055,-122.134422,37.4342,70055,
DB10055,-122.134216,37.434401,70056,
DB10055,-122.1338025,37.4348135,70057,
DB10055,-122.133414,37.435201,70058,
DB10055,-122.133215,37.4354009,70059,
DB10055,-122.132934,37.435683,70060,
DB10055,-122.13249,37.436123,70061,
DB10055,-122.131065,37.437547,70062,
DB10055,-122.1308865,37.4377287,70063,
DB10055,-122.130558,37.438063,70064,
DB10055,-122.129829,37.438797,70065,
DB10055,-122.1285839,37.440048,70066,
DB10055,-122.128135,37.440499,70067,
DB10055,-122.128044,37.440583,70068,
DB10055,-122.127367,37.441273,70069,
DB10055,-122.126077,37.442582,70070,
DB10055,-122.1257728,37.4428872,70071,
DB10055,-122.125436,37.443225,70072,
DB10055,-122.124967,37.443704,70073,
DB10055,-122.124629,37.444045,70074,
DB10055,-122.123909,37.444776,70075,
DB10055,-122.123584,37.445101,70076,
DB10055,-122.123467,37.445216,70077,
DB10055,-122.123177,37.445508,70078,
DB10055,-122.123018,37.445648,70079,
DB10055,-122.122903,37.44574,70080,
DB10055,-122.122837,37.445792,70081,
DB10055,-122.12263,37.445939,70082,
DB10055,-122.122385,37.446097,70083,
DB10055,-122.122077,37.446282,70084,
DB10055,-122.121253,37.446736,70085,
DB10055,-122.121024,37.446862,70086,
DB10055,-122.120827,37.44697,70087,
DB10055,-122.120667,37.447059,70088,
DB10055,-122.120169,37.447335,70089,
DB10055,-122.120133,37.44735,70090,
DB10055,-122.120044,37.447386,70091,
DB10055,-122.119966,37.447401,70092,
DB10055,-122.119886,37.447405,70093,
DB10055,-122.119802,37.447396,70094,
DB10055,-122.119721,37.447378,70095,
DB10055,-122.119644,37.44735,70096,
DB10055,-122.119576,37.447313,70097,
DB10055,-122.119516,37.447268,70098,
DB10055,-122.119466,37.447216,70099,
DB10055,-122.119429,37.447157,70100,
DB10055,-122.119408,37.447094,70101,
DB10055,-122.119401,37.44703,70102,
DB10055,-122.119405,37.446966,70103,
DB10055,-122.119419,37.446903,70104,
DB10055,-122.119451,37.446837,70105,
DB10055,-122.119496,37.446778,70106,
DB10055,-122.119553,37.446724,70107,
DB10055,-122.119618,37.44668,70108,
DB10055,-122.119694,37.44665,70109,
DB10055,-122.119777,37.446631,70110,
DB10055,-122.119861,37.446623,70111,
DB10055,-122.119946,37.446625,70112,
DB10055,-122.120027,37.446637,70113,
DB10055,-122.120105,37.446661,70114,
DB10055,-122.120185,37.446699,70115,
DB10055,-122.120273,37.446754,70116,
DB10055,-122.120303,37.446778,70117,
DB10055,-122.12054,37.446941,70118,
DB10055,-122.120716,37.447104,70119,
DB10055,-122.12115,37.447507,70120,
DB10055,-122.121227,37.447577,70121,
DB10055,-122.121579,37.447908,70122,
DB10055,-122.122033,37.44835,70123,
DB10055,-122.122408,37.448708,70124,
DB10055,-122.122677,37.448966,70125,
DB10055,-122.122853,37.449133,70126,
DB10055,-122.122928,37.449203,70127,
DB10055,-122.123304,37.449549,70128,
DB10055,-122.124091,37.450309,70129,
DB10055,-122.12426,37.45048,70130,
DB10055,-122.124328,37.45054,70131,
DB10055,-122.124454,37.450646,70132,
DB10055,-122.124698,37.450837,70133,
DB10055,-122.124943,37.451012,70134,
DB10055,-122.125427,37.451282,70135,
DB10055,-122.125689,37.451488,70136,
DB10055,-122.125952,37.451691,70137,
DB10055,-122.126057,37.451768,70138,
DB10055,-122.126312,37.451955,70139,
DB10055,-122.126406,37.452019,70140,
DB10055,-122.126685,37.452213,70141,
DB10055,-122.126907,37.452359,70142,
DB10055,-122.127201,37.452539,70143,
DB10055,-122.127459,37.452698,70144,
DB10055,-122.127684,37.452843,70145,
DB10055,-122.128544,37.453329,70146,
DB10055,-122.128817,37.453495,70147,
DB10055,-122.12967,37.45399,70148,
DB10055,-122.129855,37.454101,70149,
DB10055,-122.130072,37.454223,70150,
DB10055,-122.131989,37.455353,70151,
DB10055,-122.132574,37.455691,70152,
DB10055,-122.133368,37.456157,70153,
DB10055,-122.13363,37.456308,70154,
DB10055,-122.133911,37.456478,70155,
DB10055,-122.134171,37.456631,70156,
DB10055,-122.134375,37.456752,70157,
DB10055,-122.13453,37.456841,70158,
DB10055,-122.134691,37.456938,70159,
DB10055,-122.134954,37.457092,70160,
DB10055,-122.135193,37.457233,70161,
DB10055,-122.135555,37.457443,70162,
DB10055,-122.137265,37.458449,70163,
DB10055,-122.137905,37.458824,70164,
DB10055,-122.138494,37.459168,70165,
DB10055,-122.139588,37.459804,70166,
DB10055,-122.139812,37.459936,70167,
