route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,1,120501T0,印旛日本医大,,0,,,,
1,1,120505T0,青砥,,0,,,,
1,1,120507TB,泉岳寺,,0,,,,
1,1,120509T0,青砥,,0,,,,
1,1,120511TA,泉岳寺,,0,,,,
1,1,120511TB,印旛日本医大,,0,,,,
1,1,120513T0,泉岳寺,,0,,,,
1,1,120529T0,印旛日本医大,,0,,,,
1,1,120551H0,成田空港,,0,,,,
1,1,120553H0,青砥,,0,,,,
1,1,120557H0,成田空港,,0,,,,
1,1,120561H0,青砥,,0,,,,
1,1,120565H0,青砥,,0,,,,
1,1,120567H0,印西牧の原,,0,,,,
1,1,120579H0,泉岳寺,,0,,,,
1,1,120585H0,京成高砂,,0,,,,
1,1,120601K0,成田空港,,0,,,,
1,1,120605T0,青砥,,0,,,,
1,1,120607T0,泉岳寺,,0,,,,
1,1,120609T0,泉岳寺,,0,,,,
1,1,120611K0,成田空港,,0,,,,
1,1,120613T0,印旛日本医大,,0,,,,
1,1,120615TA,泉岳寺,,0,,,,
1,1,120615TB,泉岳寺,,0,,,,
1,1,120617T0,印旛日本医大,,0,,,,
1,1,120631T0,京成高砂,,0,,,,
1,1,120671H0,青砥,,0,,,,
1,1,120673H0,青砥,,0,,,,
1,1,120675H0,京成高砂,,0,,,,
1,1,120675K0,泉岳寺,,0,,,,
1,1,120687H0,京成高砂,,0,,,,
1,1,120703K0,成田空港,,0,,,,
1,1,120707K0,成田空港,,0,,,,
1,1,120707TA,泉岳寺,,0,,,,
1,1,120707TB,泉岳寺,,0,,,,
1,1,120709T0,印旛日本医大,,0,,,,
1,1,120715T0,泉岳寺,,0,,,,
1,1,120719T0,泉岳寺,,0,,,,
1,1,120721NB,泉岳寺,,0,,,,
1,1,120725N0,印旛日本医大,,0,,,,
1,1,120733TA,泉岳寺,,0,,,,
1,1,120733TB,泉岳寺,,0,,,,
1,1,120757K0,京成高砂,,0,,,,
1,1,120761K0,京成高砂,,0,,,,
1,1,120775K0,印旛日本医大,,0,,,,
1,1,120777H0,青砥,,0,,,,
1,1,120777KA,京成高砂,,0,,,,
1,1,120779H0,青砥,,0,,,,
1,1,120779K0,京成高砂,,0,,,,
1,1,120781H0,京成佐倉,,0,,,,
1,1,120801T0,京成高砂,,0,,,,
1,1,120803T0,成田空港,,0,,,,
1,1,120807T0,泉岳寺,,0,,,,
1,1,120809K0,京成高砂,,0,,,,
1,1,120815TA,泉岳寺,,0,,,,
1,1,120815TB,泉岳寺,,0,,,,
1,1,120819TA,泉岳寺,,0,,,,
1,1,120819TB,印西牧の原,,0,,,,
1,1,120821N0,印旛日本医大,,0,,,,
1,1,120821T0,青砥,,0,,,,
1,1,120823N0,印旛日本医大,,0,,,,
1,1,120827TA,泉岳寺,,0,,,,
1,1,120827TB,泉岳寺,,0,,,,
1,1,120833T0,泉岳寺,,0,,,,
1,1,120859H0,成田空港,,0,,,,
1,1,120863H0,青砥,,0,,,,
1,1,120869K0,京成高砂,,0,,,,
1,1,120873K0,印旛日本医大,,0,,,,
1,1,120881K0,青砥,,0,,,,
1,1,120883H0,青砥,,0,,,,
1,1,120907TA,泉岳寺,,0,,,,
1,1,120907TB,成田空港,,0,,,,
1,1,120911T0,成田空港,,0,,,,
1,1,120913T0,泉岳寺,,0,,,,
1,1,120915T0,泉岳寺,,0,,,,
1,1,120927N0,印旛日本医大,,0,,,,
1,1,120927T0,泉岳寺,,0,,,,
1,1,120933T0,京成高砂,,0,,,,
1,1,120939T0,印旛日本医大,,0,,,,
1,1,120951K0,泉岳寺,,0,,,,
1,1,120953H0,京成高砂,,0,,,,
1,1,120961H0,青砥,,0,,,,
1,1,120965H0,京成高砂,,0,,,,
1,1,120971K0,青砥,,0,,,,
1,1,120973H0,成田空港,,0,,,,
1,1,120983K0,京成高砂,,0,,,,
1,1,121001K0,成田空港,,0,,,,
1,1,121013T0,成田空港,,0,,,,
1,1,121021T0,青砥,,0,,,,
1,1,121023H0,印旛日本医大,,0,,,,
1,1,121031TA,泉岳寺,,0,,,,
1,1,121031TB,泉岳寺,,0,,,,
1,1,121033N0,印旛日本医大,,0,,,,
1,1,121051H0,青砥,,0,,,,
1,1,121051K0,成田空港,,0,,,,
1,1,121053K0,成田空港,,0,,,,
1,1,121055K0,泉岳寺,,0,,,,
1,1,121057H0,青砥,,0,,,,
1,1,121071H0,京成高砂,,0,,,,
1,1,121075K0,印旛日本医大,,0,,,,
1,1,121081K0,青砥,,0,,,,
1,1,121103K0,成田空港,,0,,,,
1,1,121103T0,成田空港,,0,,,,
1,1,121123N0,印旛日本医大,,0,,,,
1,1,121131N0,印旛日本医大,,0,,,,
1,1,121131T0,成田空港,,0,,,,
1,1,121133T0,青砥,,0,,,,
1,1,121137N0,印旛日本医大,,0,,,,
1,1,121141H0,青砥,,0,,,,
1,1,121155K0,成田空港,,0,,,,
1,1,121157KA,泉岳寺,,0,,,,
1,1,121157KB,成田空港,,0,,,,
1,1,121159K0,泉岳寺,,0,,,,
1,1,121161K0,泉岳寺,,0,,,,
1,1,121175H0,京成高砂,,0,,,,
1,1,121179H0,京成高砂,,0,,,,
1,1,121185H0,青砥,,0,,,,
1,1,121221N0,印旛日本医大,,0,,,,
1,1,121221T0,青砥,,0,,,,
1,1,121229N0,印旛日本医大,,0,,,,
1,1,121235N0,印旛日本医大,,0,,,,
1,1,121259H0,成田空港,,0,,,,
1,1,121259K0,成田空港,,0,,,,
1,1,121261K0,成田空港,,0,,,,
1,1,121263H0,京成高砂,,0,,,,
1,1,121263KA,泉岳寺,,0,,,,
1,1,121263KB,成田空港,,0,,,,
1,1,121265K0,泉岳寺,,0,,,,
1,1,121281H0,泉岳寺,,0,,,,
1,1,121281K0,青砥,,0,,,,
1,1,121283H0,青砥,,0,,,,
1,1,121287H0,京成高砂,,0,,,,
1,1,121301K0,成田空港,,0,,,,
1,1,121323H0,印旛日本医大,,0,,,,
1,1,121327N0,印旛日本医大,,0,,,,
1,1,121333T0,青砥,,0,,,,
1,1,121339T0,印旛日本医大,,0,,,,
1,1,121353H0,青砥,,0,,,,
1,1,121361H0,京成高砂,,0,,,,
1,1,121365H0,青砥,,0,,,,
1,1,121365K0,成田空港,,0,,,,
1,1,121367KA,泉岳寺,,0,,,,
1,1,121367KB,成田空港,,0,,,,
1,1,121369K0,泉岳寺,,0,,,,
1,1,121371K0,泉岳寺,,0,,,,
1,1,121373H0,成田空港,,0,,,,
1,1,121381H0,成田空港,,0,,,,
1,1,121403K0,成田空港,,0,,,,
1,1,121407T0,泉岳寺,,0,,,,
1,1,121411TA,泉岳寺,,0,,,,
1,1,121411TB,成田空港,,0,,,,
1,1,121413T0,泉岳寺,,0,,,,
1,1,121421T0,青砥,,0,,,,
1,1,121433N0,印旛日本医大,,0,,,,
1,1,121437N0,印旛日本医大,,0,,,,
1,1,121451H0,京成高砂,,0,,,,
1,1,121457H0,京成高砂,,0,,,,
1,1,121469K0,成田空港,,0,,,,
1,1,121471H0,青砥,,0,,,,
1,1,121471K0,成田空港,,0,,,,
1,1,121475K0,印旛日本医大,,0,,,,
1,1,121481K0,青砥,,0,,,,
1,1,121503T0,成田空港,,0,,,,
1,1,121507T0,成田空港,,0,,,,
1,1,121513T0,成田空港,,0,,,,
1,1,121523N0,印旛日本医大,,0,,,,
1,1,121529N0,印旛日本医大,,0,,,,
1,1,121531N0,印旛日本医大,,0,,,,
1,1,121533T0,青砥,,0,,,,
1,1,121541H0,京成高砂,,0,,,,
1,1,121551KA,泉岳寺,,0,,,,
1,1,121551KB,成田空港,,0,,,,
1,1,121553K0,泉岳寺,,0,,,,
1,1,121555K0,泉岳寺,,0,,,,
1,1,121559H0,成田空港,,0,,,,
1,1,121575H0,青砥,,0,,,,
1,1,121579H0,青砥,,0,,,,
1,1,121621T0,青砥,,0,,,,
1,1,121623T0,泉岳寺,,0,,,,
1,1,121627N0,印旛日本医大,,0,,,,
1,1,121631TA,泉岳寺,,0,,,,
1,1,121631TB,泉岳寺,,0,,,,
1,1,121635N0,印旛日本医大,,0,,,,
1,1,121653K0,成田空港,,0,,,,
1,1,121655K0,成田空港,,0,,,,
1,1,121657K0,泉岳寺,,0,,,,
1,1,121659K0,成田空港,,0,,,,
1,1,121667H0,印旛日本医大,,0,,,,
1,1,121673H0,成田空港,,0,,,,
1,1,121681K0,青砥,,0,,,,
1,1,121683H0,京成高砂,,0,,,,
1,1,121685H0,青砥,,0,,,,
1,1,121687H0,青砥,,0,,,,
1,1,121701K0,成田空港,,0,,,,
1,1,121703K0,成田空港,,0,,,,
1,1,121723H0,印旛日本医大,,0,,,,
1,1,121723T0,泉岳寺,,0,,,,
1,1,121725T0,成田空港,,0,,,,
1,1,121731T0,成田空港,,0,,,,
1,1,121733N0,印旛日本医大,,0,,,,
1,1,121733T0,京成高砂,,0,,,,
1,1,121739T0,印旛日本医大,,0,,,,
1,1,121753H0,京成高砂,,0,,,,
1,1,121757KA,泉岳寺,,0,,,,
1,1,121757KB,成田空港,,0,,,,
1,1,121761H0,成田空港,,0,,,,
1,1,121761KA,泉岳寺,,0,,,,
1,1,121761KB,泉岳寺,,0,,,,
1,1,121763H0,青砥,,0,,,,
1,1,121763K0,泉岳寺,,0,,,,
1,1,121765K0,泉岳寺,,0,,,,
1,1,121803T0,成田空港,,0,,,,
1,1,121821T0,青砥,,0,,,,
1,1,121823T0,京成成田,,0,,,,
1,1,121831N0,印旛日本医大,,0,,,,
1,1,121837N0,印旛日本医大,,0,,,,
1,1,121851H0,青砥,,0,,,,
1,1,121861K0,成田空港,,0,,,,
1,1,121863KA,泉岳寺,,0,,,,
1,1,121863KB,京成佐倉,,0,,,,
1,1,121865H0,青砥,,0,,,,
1,1,121865K0,泉岳寺,,0,,,,
1,1,121867K0,泉岳寺,,0,,,,
1,1,121869K0,泉岳寺,,0,,,,
1,1,121871H0,京成高砂,,0,,,,
1,1,121875K0,印旛日本医大,,0,,,,
1,1,121881HA,泉岳寺,,0,,,,
1,1,121881HB,泉岳寺,,0,,,,
1,1,121881K0,青砥,,0,,,,
1,1,121907T0,泉岳寺,,0,,,,
1,1,121909K0,成田空港,,0,,,,
1,1,121923N0,印旛日本医大,,0,,,,
1,1,121929N0,印旛日本医大,,0,,,,
1,1,121935N0,印旛日本医大,,0,,,,
1,1,121941H0,青砥,,0,,,,
1,1,121941T0,泉岳寺,,0,,,,
1,1,121959H0,青砥,,0,,,,
1,1,121965K0,京成成田,,0,,,,
1,1,121967H0,印旛日本医大,,0,,,,
1,1,121967KA,泉岳寺,,0,,,,
1,1,121967KB,京成成田,,0,,,,
1,1,121969K0,泉岳寺,,0,,,,
1,1,121971KA,泉岳寺,,0,,,,
1,1,121971KB,泉岳寺,,0,,,,
1,1,121973H0,京成高砂,,0,,,,
1,1,121979H0,押上,,0,,,,
1,1,121981H0,京成高砂,,0,,,,
1,1,122001T0,泉岳寺,,0,,,,
1,1,122005K0,泉岳寺,,0,,,,
1,1,122007T0,泉岳寺,,0,,,,
1,1,122013TA,泉岳寺,,0,,,,
1,1,122013TB,泉岳寺,,0,,,,
1,1,122021T0,青砥,,0,,,,
1,1,122023H0,印旛日本医大,,0,,,,
1,1,122027N0,印西牧の原,,0,,,,
1,1,122039T0,印旛日本医大,,0,,,,
1,1,122041T0,成田空港,,0,,,,
1,1,122045H0,京成高砂,,0,,,,
1,1,122069KA,泉岳寺,,0,,,,
1,1,122069KB,青砥,,0,,,,
1,1,122071K0,京成佐倉,,0,,,,
1,1,122077K0,京成高砂,,0,,,,
1,1,122081K0,京成高砂,,0,,,,
1,1,122083K0,泉岳寺,,0,,,,
1,1,122087H0,青砥,,0,,,,
1,1,122101K0,成田空港,,0,,,,
1,1,122101TA,泉岳寺,,0,,,,
1,1,122101TB,泉岳寺,,0,,,,
1,1,122105K0,泉岳寺,,0,,,,
1,1,122107T0,泉岳寺,,0,,,,
1,1,122113T0,泉岳寺,,0,,,,
1,1,122125T0,印西牧の原,,0,,,,
1,1,122133N0,印旛日本医大,,0,,,,
1,1,122133T0,印旛日本医大,,0,,,,
1,1,122173K0,京成高砂,,0,,,,
1,1,122183K0,泉岳寺,,0,,,,
1,1,122201T0,泉岳寺,,0,,,,
1,1,122205K0,印旛日本医大,,0,,,,
1,1,122209K0,京成高砂,,0,,,,
1,1,122221TA,泉岳寺,,0,,,,
1,1,122221TB,泉岳寺,,0,,,,
1,1,122231N0,印旛日本医大,,0,,,,
1,1,122235T0,京成高砂,,0,,,,
1,1,122237N0,印旛日本医大,,0,,,,
1,1,122243T0,青砥,,0,,,,
1,1,122283K0,泉岳寺,,0,,,,
1,1,122301T0,泉岳寺,,0,,,,
1,1,122321T0,泉岳寺,,0,,,,
1,1,122329N0,印旛日本医大,,0,,,,
1,1,122331T0,京成高砂,,0,,,,
1,1,122353H0,泉岳寺,,0,,,,
1,1,122375K0,京成高砂,,0,,,,
1,1,122383K0,京成高砂,,0,,,,
1,1,130414H0,羽田空港,,1,,,,
1,1,130500K0,羽田空港,,1,,,,
1,1,130504T0,西馬込,,1,,,,
1,1,130506K0,西馬込,,1,,,,
1,1,130506T0,西馬込,,1,,,,
1,1,130510K0,羽田空港,,1,,,,
1,1,130510TB,西馬込,,1,,,,
1,1,130512T0,西馬込,,1,,,,
1,1,130520N0,羽田空港,,1,,,,
1,1,130524N0,羽田空港,,1,,,,
1,1,130526T0,羽田空港,,1,,,,
1,1,130532T0,西馬込,,1,,,,
1,1,130556K0,羽田空港,,1,,,,
1,1,130574K0,西馬込,,1,,,,
1,1,130578K0,羽田空港,,1,,,,
1,1,130600T0,西馬込,,1,,,,
1,1,130602K0,羽田空港,,1,,,,
1,1,130602T0,羽田空港,,1,,,,
1,1,130606TA,西馬込,,1,,,,
1,1,130606TB,西馬込,,1,,,,
1,1,130608K0,羽田空港,,1,,,,
1,1,130608T0,西馬込,,1,,,,
1,1,130614T0,西馬込,,1,,,,
1,1,130622N0,羽田空港,,1,,,,
1,1,130636T0,西馬込,,1,,,,
1,1,130652HB,三崎口,,1,,,,
1,1,130660K0,西馬込,,1,,,,
1,1,130670K0,西馬込,,1,,,,
1,1,130672K0,西馬込,,1,,,,
1,1,130676K0,西馬込,,1,,,,
1,1,130680K0,羽田空港,,1,,,,
1,1,130704T0,羽田空港,,1,,,,
1,1,130706T0,西馬込,,1,,,,
1,1,130708T0,西馬込,,1,,,,
1,1,130710T0,羽田空港,,1,,,,
1,1,130712T0,西馬込,,1,,,,
1,1,130714TA,西馬込,,1,,,,
1,1,130714TB,西馬込,,1,,,,
1,1,130718T0,西馬込,,1,,,,
1,1,130720N0,西馬込,,1,,,,
1,1,130726N0,羽田空港,,1,,,,
1,1,130726T0,西馬込,,1,,,,
1,1,130730T0,羽田空港,,1,,,,
1,1,130732T0,西馬込,,1,,,,
1,1,130750H0,京急久里浜,,1,,,,
1,1,130750K0,西馬込,,1,,,,
1,1,130756H0,京急久里浜,,1,,,,
1,1,130760H0,三崎口,,1,,,,
1,1,130764H0,三崎口,,1,,,,
1,1,130768K0,西馬込,,1,,,,
1,1,130774K0,西馬込,,1,,,,
1,1,130782K0,羽田空港,,1,,,,
1,1,130800K0,羽田空港,,1,,,,
1,1,130806TA,西馬込,,1,,,,
1,1,130806TB,西馬込,,1,,,,
1,1,130814T0,西馬込,,1,,,,
1,1,130816T0,羽田空港,,1,,,,
1,1,130818T0,西馬込,,1,,,,
1,1,130820T0,羽田空港,,1,,,,
1,1,130826T0,西馬込,,1,,,,
1,1,130832N0,羽田空港,,1,,,,
1,1,130832TA,西馬込,,1,,,,
1,1,130832TB,西馬込,,1,,,,
1,1,130838T0,羽田空港,,1,,,,
1,1,130852K0,西馬込,,1,,,,
1,1,130854K0,西馬込,,1,,,,
1,1,130870H0,三崎口,,1,,,,
1,1,130872H0,羽田空港,,1,,,,
1,1,130874H0,三崎口,,1,,,,
1,1,130874K0,羽田空港,,1,,,,
1,1,130902K0,羽田空港,,1,,,,
1,1,130904T0,西馬込,,1,,,,
1,1,130906T0,西馬込,,1,,,,
1,1,130912T0,西馬込,,1,,,,
1,1,130914T0,西馬込,,1,,,,
1,1,130922N0,羽田空港,,1,,,,
1,1,130926T0,西馬込,,1,,,,
1,1,130930N0,羽田空港,,1,,,,
1,1,130930T0,西馬込,,1,,,,
1,1,130936N0,羽田空港,,1,,,,
1,1,130956K0,西馬込,,1,,,,
1,1,130958K0,西馬込,,1,,,,
1,1,130960K0,西馬込,,1,,,,
1,1,130962K0,西馬込,,1,,,,
1,1,130976H0,京急久里浜,,1,,,,
1,1,130978H0,三崎口,,1,,,,
1,1,130980K0,羽田空港,,1,,,,
1,1,130984H0,三崎口,,1,,,,
1,1,131002T0,羽田空港,,1,,,,
1,1,131014T0,西馬込,,1,,,,
1,1,131020N0,羽田空港,,1,,,,
1,1,131026T0,西馬込,,1,,,,
1,1,131028N0,羽田空港,,1,,,,
1,1,131030T0,西馬込,,1,,,,
1,1,131032T0,羽田空港,,1,,,,
1,1,131034N0,羽田空港,,1,,,,
1,1,131050K0,西馬込,,1,,,,
1,1,131054K0,西馬込,,1,,,,
1,1,131058H0,羽田空港,,1,,,,
1,1,131062H0,三崎口,,1,,,,
1,1,131064K0,西馬込,,1,,,,
1,1,131066K0,西馬込,,1,,,,
1,1,131080H0,西馬込,,1,,,,
1,1,131082H0,三崎口,,1,,,,
1,1,131086H0,三崎口,,1,,,,
1,1,131110T0,西馬込,,1,,,,
1,1,131120T0,羽田空港,,1,,,,
1,1,131122H0,羽田空港,,1,,,,
1,1,131126N0,羽田空港,,1,,,,
1,1,131130T0,西馬込,,1,,,,
1,1,131138T0,羽田空港,,1,,,,
1,1,131152H0,三崎口,,1,,,,
1,1,131156K0,西馬込,,1,,,,
1,1,131158K0,西馬込,,1,,,,
1,1,131160H0,三崎口,,1,,,,
1,1,131164H0,三崎口,,1,,,,
1,1,131168K0,西馬込,,1,,,,
1,1,131170K0,西馬込,,1,,,,
1,1,131172H0,羽田空港,,1,,,,
1,1,131180K0,羽田空港,,1,,,,
1,1,131200K0,羽田空港,,1,,,,
1,1,131202K0,羽田空港,,1,,,,
1,1,131206T0,西馬込,,1,,,,
1,1,131212T0,西馬込,,1,,,,
1,1,131232N0,羽田空港,,1,,,,
1,1,131232T0,羽田空港,,1,,,,
1,1,131236N0,羽田空港,,1,,,,
1,1,131250H0,三崎口,,1,,,,
1,1,131250K0,西馬込,,1,,,,
1,1,131256H0,三崎口,,1,,,,
1,1,131260K0,西馬込,,1,,,,
1,1,131262K0,西馬込,,1,,,,
1,1,131264K0,西馬込,,1,,,,
1,1,131270H0,三崎口,,1,,,,
1,1,131274K0,羽田空港,,1,,,,
1,1,131302T0,羽田空港,,1,,,,
1,1,131320T0,羽田空港,,1,,,,
1,1,131322N0,羽田空港,,1,,,,
1,1,131328N0,羽田空港,,1,,,,
1,1,131330N0,羽田空港,,1,,,,
1,1,131330T0,西馬込,,1,,,,
1,1,131340H0,三崎口,,1,,,,
1,1,131352K0,西馬込,,1,,,,
1,1,131354K0,西馬込,,1,,,,
1,1,131366K0,西馬込,,1,,,,
1,1,131368K0,西馬込,,1,,,,
1,1,131374H0,三崎口,,1,,,,
1,1,131378H0,京急久里浜,,1,,,,
1,1,131380H0,西馬込,,1,,,,
1,1,131380K0,羽田空港,,1,,,,
1,1,131406T0,西馬込,,1,,,,
1,1,131410T0,西馬込,,1,,,,
1,1,131426N0,羽田空港,,1,,,,
1,1,131432T0,羽田空港,,1,,,,
1,1,131434N0,羽田空港,,1,,,,
1,1,131456K0,西馬込,,1,,,,
1,1,131458H0,羽田空港,,1,,,,
1,1,131458K0,西馬込,,1,,,,
1,1,131460K0,西馬込,,1,,,,
1,1,131466H0,羽田空港,,1,,,,
1,1,131470K0,西馬込,,1,,,,
1,1,131472H0,羽田空港,,1,,,,
1,1,131482H0,三崎口,,1,,,,
1,1,131484H0,三崎口,,1,,,,
1,1,131486H0,京急久里浜,,1,,,,
1,1,131500K0,羽田空港,,1,,,,
1,1,131512T0,西馬込,,1,,,,
1,1,131520T0,羽田空港,,1,,,,
1,1,131522H0,羽田空港,,1,,,,
1,1,131532N0,羽田空港,,1,,,,
1,1,131538T0,羽田空港,,1,,,,
1,1,131550K0,西馬込,,1,,,,
1,1,131552H0,京急久里浜,,1,,,,
1,1,131552K0,西馬込,,1,,,,
1,1,131560H0,三崎口,,1,,,,
1,1,131562H0,三崎口,,1,,,,
1,1,131562K0,西馬込,,1,,,,
1,1,131564K0,西馬込,,1,,,,
1,1,131580H0,西馬込,,1,,,,
1,1,131580K0,羽田空港,,1,,,,
1,1,131602K0,羽田空港,,1,,,,
1,1,131602T0,羽田空港,,1,,,,
1,1,131630N0,羽田空港,,1,,,,
1,1,131630T0,西馬込,,1,,,,
1,1,131632T0,羽田空港,,1,,,,
1,1,131636N0,羽田空港,,1,,,,
1,1,131650H0,三崎口,,1,,,,
1,1,131654K0,西馬込,,1,,,,
1,1,131656K0,西馬込,,1,,,,
1,1,131664H0,三崎口,,1,,,,
1,1,131666K0,西馬込,,1,,,,
1,1,131668K0,西馬込,,1,,,,
1,1,131670H0,三崎口,,1,,,,
1,1,131670K0,西馬込,,1,,,,
1,1,131674K0,羽田空港,,1,,,,
1,1,131706T0,西馬込,,1,,,,
1,1,131710T0,西馬込,,1,,,,
1,1,131712T0,西馬込,,1,,,,
1,1,131720T0,羽田空港,,1,,,,
1,1,131722N0,羽田空港,,1,,,,
1,1,131722TA,西馬込,,1,,,,
1,1,131722TB,西馬込,,1,,,,
1,1,131728N0,羽田空港,,1,,,,
1,1,131730T0,西馬込,,1,,,,
1,1,131734N0,羽田空港,,1,,,,
1,1,131740H0,京急久里浜,,1,,,,
1,1,131756H0,京急久里浜,,1,,,,
1,1,131756K0,西馬込,,1,,,,
1,1,131758H0,羽田空港,,1,,,,
1,1,131760K0,西馬込,,1,,,,
1,1,131762K0,西馬込,,1,,,,
1,1,131774H0,京急久里浜,,1,,,,
1,1,131780K0,羽田空港,,1,,,,
1,1,131800T0,西馬込,,1,,,,
1,1,131808K0,羽田空港,,1,,,,
1,1,131826N0,羽田空港,,1,,,,
1,1,131838T0,羽田空港,,1,,,,
1,1,131860K0,西馬込,,1,,,,
1,1,131862K0,西馬込,,1,,,,
1,1,131864KA,西馬込,,1,,,,
1,1,131864KB,西馬込,,1,,,,
1,1,131866H0,羽田空港,,1,,,,
1,1,131866K0,西馬込,,1,,,,
1,1,131872H0,羽田空港,,1,,,,
1,1,131878H0,京急久里浜,,1,,,,
1,1,131880H0,西馬込,,1,,,,
1,1,131882K0,西馬込,,1,,,,
1,1,131884H0,京急久里浜,,1,,,,
1,1,131886H0,京急久里浜,,1,,,,
1,1,131900K0,羽田空港,,1,,,,
1,1,131904K0,西馬込,,1,,,,
1,1,131920T0,羽田空港,,1,,,,
1,1,131922H0,羽田空港,,1,,,,
1,1,131924T0,西馬込,,1,,,,
1,1,131932N0,羽田空港,,1,,,,
1,1,131940T0,西馬込,,1,,,,
1,1,131952H0,三崎口,,1,,,,
1,1,131962H0,三崎口,,1,,,,
1,1,131966K0,西馬込,,1,,,,
1,1,131968KA,西馬込,,1,,,,
1,1,131968KB,西馬込,,1,,,,
1,1,131970K0,西馬込,,1,,,,
1,1,131972K0,羽田空港,,1,,,,
1,1,131976K0,羽田空港,,1,,,,
1,1,131980H0,西馬込,,1,,,,
1,1,131980K0,羽田空港,,1,,,,
1,1,131982H0,三崎口,,1,,,,
1,1,132000T0,西馬込,,1,,,,
1,1,132002T0,西馬込,,1,,,,
1,1,132006TA,西馬込,,1,,,,
1,1,132006TB,西馬込,,1,,,,
1,1,132012T0,西馬込,,1,,,,
1,1,132030N0,羽田空港,,1,,,,
1,1,132030T0,羽田空港,,1,,,,
1,1,132032T0,羽田空港,,1,,,,
1,1,132036N0,羽田空港,,1,,,,
1,1,132042T0,羽田空港,,1,,,,
1,1,132050H0,羽田空港,,1,,,,
1,1,132058H0,京急久里浜,,1,,,,
1,1,132064H0,京急久里浜,,1,,,,
1,1,132068K0,西馬込,,1,,,,
1,1,132070K0,西馬込,,1,,,,
1,1,132100T0,西馬込,,1,,,,
1,1,132104K0,西馬込,,1,,,,
1,1,132106T0,西馬込,,1,,,,
1,1,132108K0,西馬込,,1,,,,
1,1,132112T0,西馬込,,1,,,,
1,1,132118T0,羽田空港,,1,,,,
1,1,132120T0,西馬込,,1,,,,
1,1,132128N0,羽田空港,,1,,,,
1,1,132140H0,三浦海岸,,1,,,,
1,1,132166H0,三浦海岸,,1,,,,
1,1,132178H0,京急久里浜,,1,,,,
1,1,132180H0,羽田空港,,1,,,,
1,1,132182KA,西馬込,,1,,,,
1,1,132182KB,西馬込,,1,,,,
1,1,132200T0,西馬込,,1,,,,
1,1,132204K0,西馬込,,1,,,,
1,1,132220T0,西馬込,,1,,,,
1,1,132222H0,金沢文庫,,1,,,,
1,1,132230T0,西馬込,,1,,,,
1,1,132270H0,三崎口,,1,,,,
1,1,132272H0,逗子・葉山,,1,,,,
1,1,132274K0,西馬込,,1,,,,
1,1,132286H0,京急久里浜,,1,,,,
1,1,132300TA,西馬込,,1,,,,
1,1,132300TB,西馬込,,1,,,,
1,1,132320TA,西馬込,,1,,,,
1,1,132320TB,西馬込,,1,,,,
1,1,132332T0,泉岳寺,,1,,,,
1,1,132334T0,西馬込,,1,,,,
1,1,132340T0,羽田空港,,1,,,,
1,1,132342T0,西馬込,,1,,,,
1,1,132344H0,品川,,1,,,,
1,1,132352HA,西馬込,,1,,,,
1,1,132352HB,西馬込,,1,,,,
1,1,132430T0,浅草橋,,1,,,,
2,0,200411K0,西高島平,,0,,,,
2,0,200505K0,西高島平,,0,,,,
2,0,200513K0,西高島平,,0,,,,
2,0,200521T0,西高島平,,0,,,,
2,0,200533G0,西高島平,,0,,,,
2,0,200533T0,西高島平,,0,,,,
2,0,200535T0,西高島平,,0,,,,
2,0,200607K0,西高島平,,0,,,,
2,0,200623T0,西高島平,,0,,,,
2,0,200625T0,西高島平,,0,,,,
2,0,200631G0,西高島平,,0,,,,
2,0,200631T0,西高島平,,0,,,,
2,0,200635T0,西高島平,,0,,,,
2,0,200637T0,西高島平,,0,,,,
2,0,200639G0,西高島平,,0,,,,
2,0,200639T0,西高島平,,0,,,,
2,0,200641K0,西高島平,,0,,,,
2,0,200641T0,西高島平,,0,,,,
2,0,200643T0,西高島平,,0,,,,
2,0,200709K0,西高島平,,0,,,,
2,0,200731K0,高島平,,0,,,,
2,0,200733T0,高島平,,0,,,,
2,0,200737G0,高島平,,0,,,,
2,0,200743K0,西高島平,,0,,,,
2,0,200745T0,西高島平,,0,,,,
2,0,200747T0,西高島平,,0,,,,
2,0,200749T0,西高島平,,0,,,,
2,0,200751T0,西高島平,,0,,,,
2,0,200753T0,西高島平,,0,,,,
2,0,200755T0,西高島平,,0,,,,
2,0,200761T0,西高島平,,0,,,,
2,0,200807K0,高島平,,0,,,,
2,0,200813K0,西高島平,,0,,,,
2,0,200821T0,西高島平,,0,,,,
2,0,200823K0,高島平,,0,,,,
2,0,200827K0,西高島平,,0,,,,
2,0,200857T0,高島平,,0,,,,
2,0,200859T0,西高島平,,0,,,,
2,0,200863T0,西高島平,,0,,,,
2,0,200865T0,西高島平,,0,,,,
2,0,200867T0,高島平,,0,,,,
2,0,200869T0,西高島平,,0,,,,
2,0,200871T0,西高島平,,0,,,,
2,0,200875T0,西高島平,,0,,,,
2,0,200877T0,西高島平,,0,,,,
2,0,200879T0,西高島平,,0,,,,
2,0,200883T0,高島平,,0,,,,
2,0,200905K0,西高島平,,0,,,,
2,0,200917K0,高島平,,0,,,,
2,0,200923T0,高島平,,0,,,,
2,0,200925K0,西高島平,,0,,,,
