route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
49,3,11440758,City College,0,4909,4902,,
49,3,11440759,City College,0,4906,4902,,
49,3,11440760,City College,0,4912,4902,,
49,3,11440761,City College,0,4915,4902,,
49,3,11440762,City College,0,4911,4902,,
49,3,11440763,City College,0,4901,4902,,
49,3,11440764,City College,0,4907,4902,,
49,3,11440765,City College,0,4904,4902,,
49,3,11440766,City College,0,4913,4902,,
49,3,11440767,City College,0,4908,4902,,
49,3,11440768,City College,0,4918,4902,,
49,3,11440769,City College,0,4905,4902,,
49,3,11440770,City College,0,4910,4902,,
49,3,11440771,City College,0,4917,4902,,
49,3,11440772,City College,0,4902,4902,,
49,3,11440773,City College,0,4914,4902,,
49,3,11440774,City College,0,4903,4902,,
49,3,11440775,City College,0,4916,4902,,
49,3,11440776,City College,0,4909,4902,,
49,3,11440777,City College,0,4906,4902,,
49,3,11440778,City College,0,4912,4902,,
49,3,11440779,City College,0,4915,4902,,
49,3,11440780,City College,0,4911,4902,,
49,3,11440781,City College,0,4901,4902,,
49,3,11440782,City College,0,4907,4902,,
49,3,11440783,City College,0,4904,4902,,
49,3,11440784,City College,0,4913,4902,,
49,3,11440785,City College,0,4908,4902,,
49,3,11440786,City College,0,4918,4902,,
49,3,11440787,City College,0,4905,4902,,
49,3,11440788,City College,0,4910,4902,,
49,3,11440789,City College,0,4917,4902,,
49,3,11440790,City College,0,4902,4902,,
49,3,11440791,City College,0,4914,4902,,
49,3,11440792,City College,0,4903,4902,,
49,3,11440793,City College,0,4916,4902,,
49,3,11440794,City College,0,4909,4902,,
49,3,11440795,City College,0,4906,4902,,
49,3,11440796,City College,0,4912,4902,,
49,3,11440797,City College,0,4915,4902,,
49,3,11440798,City College,0,4911,4902,,
49,3,11440799,City College,0,4901,4902,,
49,3,11440800,City College,0,4907,4902,,
49,3,11440801,City College,0,4904,4902,,
49,3,11440802,City College,0,4913,4902,,
49,3,11440803,City College,0,4908,4902,,
49,3,11440804,City College,0,4918,4902,,
49,3,11440805,City College,0,4905,4902,,
49,3,11440806,City College,0,4910,4902,,
49,3,11440807,City College,0,4917,4902,,
49,3,11440808,City College,0,4902,4902,,
49,3,11440809,City College,0,4914,4902,,
49,3,11440810,City College,0,4903,4902,,
49,3,11440811,City College,0,4916,4902,,
49,3,11440812,City College,0,4909,4902,,
49,3,11440813,City College,0,4906,4902,,
49,3,11440814,City College,0,4915,4902,,
49,3,11440815,City College,0,4911,4902,,
49,3,11440816,City College,0,4901,4902,,
49,3,11440817,City College,0,4907,4902,,
49,3,11440818,City College,0,4904,4902,,
49,3,11440819,City College,0,4913,4902,,
49,3,11440820,City College,0,4908,4902,,
49,3,11440821,City College,0,4918,4902,,
49,3,11440822,City College,0,4905,4902,,
49,3,11440823,City College,0,4910,4902,,
49,3,11440824,City College,0,4902,4902,,
49,3,11440825,City College,0,4914,4902,,
49,3,11440826,City College,0,4903,4902,,
49,3,11440827,City College,0,4916,4902,,
49,3,11440828,City College,0,4909,4902,,
49,3,11440829,City College,0,4906,4902,,
49,3,11440830,City College,0,4911,4902,,
49,3,11440831,Market,0,4904,4901,,
49,3,11440832,City College,0,4907,4902,,
49,3,11440833,City College,0,4908,4902,,
49,3,11440834,Market,0,4905,4901,,
49,3,11440835,City College,0,4918,4902,,
49,3,11440836,City College,0,4910,4902,,
49,3,11440837,City College,0,4914,4902,,
49,3,11440838,City College,0,4909,4902,,
49,3,11440839,City College,0,4903,4902,,
49,3,11440840,City College,0,4906,4902,,
49,3,11440841,City College,0,4911,4902,,
49,3,11440842,City College,0,4907,4902,,
49,3,11440843,Market,0,4908,4901,,
49,3,11440844,City College,0,9001,4902,,
49,3,11440845,North Point & Van Ness,1,4902,4950,,
49,3,11440846,North Point & Van Ness,1,4903,4950,,
49,3,11440847,North Point & Van Ness,1,4911,4953,,
49,3,11440848,North Point & Van Ness,1,4901,4953,,
49,3,11440849,North Point & Van Ness,1,4904,4953,,
49,3,11440850,North Point & Van Ness,1,4905,4953,,
49,3,11440851,North Point & Van Ness,1,4910,4953,,
49,3,11440852,North Point & Van Ness,1,4902,4953,,
49,3,11440853,North Point & Van Ness,1,4903,4953,,
49,3,11440854,North Point & Van Ness,1,4909,4950,,
49,3,11440855,North Point & Van Ness,1,4906,4953,,
49,3,11440856,North Point & Van Ness,1,4912,4953,,
49,3,11440857,North Point & Van Ness,1,4911,4953,,
49,3,11440858,North Point & Van Ness,1,4901,4953,,
49,3,11440859,North Point & Van Ness,1,4907,4953,,
49,3,11440860,North Point & Van Ness,1,4904,4953,,
49,3,11440861,North Point & Van Ness,1,4913,4953,,
49,3,11440862,North Point & Van Ness,1,4908,4953,,
49,3,11440863,North Point & Van Ness,1,4905,4953,,
49,3,11440864,North Point & Van Ness,1,4910,4953,,
49,3,11440865,North Point & Van Ness,1,4902,4953,,
49,3,11440866,North Point & Van Ness,1,4914,4953,,
49,3,11440867,North Point & Van Ness,1,4903,4953,,
49,3,11440868,North Point & Van Ness,1,4916,4953,,
49,3,11440869,North Point & Van Ness,1,4909,4953,,
49,3,11440870,North Point & Van Ness,1,4906,4953,,
49,3,11440871,North Point & Van Ness,1,4912,4953,,
49,3,11440872,North Point & Van Ness,1,4915,4953,,
49,3,11440873,North Point & Van Ness,1,4911,4953,,
49,3,11440874,North Point & Van Ness,1,4901,4953,,
49,3,11440875,North Point & Van Ness,1,4907,4953,,
49,3,11440876,North Point & Van Ness,1,4904,4953,,
49,3,11440877,North Point & Van Ness,1,4913,4953,,
49,3,11440878,North Point & Van Ness,1,4908,4953,,
49,3,11440879,North Point & Van Ness,1,4918,4953,,
49,3,11440880,North Point & Van Ness,1,4905,4953,,
49,3,11440881,North Point & Van Ness,1,4910,4953,,
49,3,11440882,North Point & Van Ness,1,4917,4953,,
49,3,11440883,North Point & Van Ness,1,4902,4953,,
49,3,11440884,North Point & Van Ness,1,4914,4953,,
49,3,11440885,North Point & Van Ness,1,4903,4953,,
49,3,11440886,North Point & Van Ness,1,4916,4953,,
49,3,11440887,North Point & Van Ness,1,4909,4953,,
49,3,11440888,North Point & Van Ness,1,4906,4953,,
49,3,11440889,North Point & Van Ness,1,4912,4953,,
49,3,11440890,North Point & Van Ness,1,4915,4953,,
49,3,11440891,North Point & Van Ness,1,4911,4953,,
49,3,11440892,North Point & Van Ness,1,4901,4953,,
49,3,11440893,North Point & Van Ness,1,4907,4953,,
49,3,11440894,North Point & Van Ness,1,4904,4953,,
49,3,11440895,North Point & Van Ness,1,4913,4953,,
49,3,11440896,North Point & Van Ness,1,4908,4953,,
49,3,11440897,North Point & Van Ness,1,4918,4953,,
49,3,11440898,North Point & Van Ness,1,4905,4953,,
49,3,11440899,North Point & Van Ness,1,4910,4953,,
49,3,11440900,North Point & Van Ness,1,4917,4953,,
49,3,11440901,North Point & Van Ness,1,4902,4953,,
49,3,11440902,North Point & Van Ness,1,4914,4953,,
49,3,11440903,North Point & Van Ness,1,4903,4953,,
49,3,11440904,North Point & Van Ness,1,4916,4953,,
49,3,11440905,North Point & Van Ness,1,4909,4953,,
49,3,11440906,North Point & Van Ness,1,4906,4953,,
49,3,11440907,North Point & Van Ness,1,4912,4953,,
49,3,11440908,North Point & Van Ness,1,4915,4953,,
49,3,11440909,North Point & Van Ness,1,4911,4953,,
49,3,11440910,North Point & Van Ness,1,4901,4953,,
49,3,11440911,North Point & Van Ness,1,4907,4953,,
49,3,11440912,North Point & Van Ness,1,4904,4953,,
49,3,11440913,North Point & Van Ness,1,4913,4953,,
49,3,11440914,North Point & Van Ness,1,4908,4953,,
49,3,11440915,North Point & Van Ness,1,4918,4953,,
49,3,11440916,North Point & Van Ness,1,4905,4953,,
49,3,11440917,North Point & Van Ness,1,4910,4953,,
49,3,11440918,North Point & Van Ness,1,4917,4953,,
49,3,11440919,North Point & Van Ness,1,4902,4953,,
49,3,11440920,North Point & Van Ness,1,4914,4953,,
49,3,11440921,North Point & Van Ness,1,4903,4953,,
49,3,11440922,North Point & Van Ness,1,4916,4953,,
49,3,11440923,North Point & Van Ness,1,4909,4953,,
49,3,11440924,North Point & Van Ness,1,4906,4953,,
49,3,11440925,North Point & Van Ness,1,4912,4953,,
49,3,11440926,North Point & Van Ness,1,4915,4953,,
49,3,11440927,North Point & Van Ness,1,4911,4953,,
49,3,11440928,North Point & Van Ness,1,4901,4953,,
49,3,11440929,North Point & Van Ness,1,4907,4953,,
49,3,11440930,North Point & Van Ness,1,4904,4953,,
49,3,11440931,North Point & Van Ness,1,4913,4953,,
49,3,11440932,North Point & Van Ness,1,4908,4953,,
49,3,11440933,North Point & Van Ness,1,4918,4953,,
49,3,11440934,North Point & Van Ness,1,4905,4953,,
49,3,11440935,North Point & Van Ness,1,4910,4953,,
49,3,11440936,North Point & Van Ness,1,4917,4953,,
49,3,11440937,North Point & Van Ness,1,4902,4953,,
49,3,11440938,North Point & Van Ness,1,4914,4953,,
49,3,11440939,North Point & Van Ness,1,4903,4953,,
49,3,11440940,North Point & Van Ness,1,4916,4953,,
49,3,11440941,North Point & Van Ness,1,4909,4953,,
49,3,11440942,North Point & Van Ness,1,4906,4953,,
49,3,11440943,North Point & Van Ness,1,4912,4953,,
49,3,11440944,North Point & Van Ness,1,4915,4953,,
49,3,11440945,North Point & Van Ness,1,4911,4953,,
49,3,11440946,North Point & Van Ness,1,4901,4953,,
49,3,11440947,North Point & Van Ness,1,4907,4953,,
49,3,11440948,North Point & Van Ness,1,4904,4953,,
49,3,11440949,North Point & Van Ness,1,4913,4953,,
49,3,11440950,North Point & Van Ness,1,4908,4953,,
49,3,11440951,North Point & Van Ness,1,4918,4953,,
49,3,11440952,North Point & Van Ness,1,4905,4953,,
49,3,11440953,North Point & Van Ness,1,4910,4953,,
49,3,11440954,North Point & Van Ness,1,4902,4953,,
49,3,11440955,North Point & Van Ness,1,4914,4953,,
49,3,11440956,North Point & Van Ness,1,4903,4953,,
49,3,11440957,North Point & Van Ness,1,4916,4953,,
49,3,11440958,North Point & Van Ness,1,4909,4953,,
49,3,11440959,North Point & Van Ness,1,4906,4953,,
49,3,11440960,North Point & Van Ness,1,4915,4953,,
49,3,11440961,North Point & Van Ness,1,4911,4953,,
49,3,11440962,25th Street,1,4901,4952,,
49,3,11440963,North Point & Van Ness,1,4907,4953,,
49,3,11440964,North Point & Van Ness,1,4904,4953,,
49,3,11440965,North Point & Van Ness,1,4908,4953,,
49,3,11440966,North Point & Van Ness,1,4918,4953,,
49,3,11440967,North Point & Van Ness,1,4905,4953,,
49,3,11440968,25th Street,1,4902,4952,,
49,3,11440969,North Point & Van Ness,1,4910,4953,,
49,3,11440970,North Point & Van Ness,1,4914,4953,,
49,3,11440971,North Point & Van Ness,1,4903,4953,,
49,3,11440972,North Point & Van Ness,1,4909,4953,,
49,3,11440973,North Point & Van Ness,1,4906,4953,,
49,3,11440974,North Point & Van Ness,1,4911,4953,,
49,3,11440975,North Point & Van Ness,1,4907,4953,,
49,3,11440976,North Point & Van Ness,1,4908,4953,,
49,3,11440977,North Point & Van Ness,1,4918,4953,,
49,3,11440978,North Point & Van Ness,1,4914,4953,,
49,3,11440979,25th Street,1,4909,4952,,
49,3,11440980,25th Street,1,4903,4952,,
49,3,11440981,25th Street,1,4906,4952,,
49,3,11440982,25th Street,1,4907,4952,,
49,3,11440983,North Point & Van Ness,1,9001,4953,,
49,3,11440984,North Point & Van Ness,1,9001,4953,,
49,M11,11408700_M11,City College,0,4902_M11,4900,,
49,M11,11408701_M11,City College,0,4905_M11,4900,,
49,M11,11408702_M11,City College,0,4913_M11,4902,,
49,M11,11408703_M11,City College,0,4903_M11,4902,,
49,M11,11408704_M11,City College,0,4904_M11,4902,,
49,M11,11408705_M11,City College,0,4906_M11,4902,,
49,M11,11408706_M11,City College,0,4901_M11,4902,,
49,M11,11408707_M11,City College,0,4902_M11,4902,,
49,M11,11408708_M11,City College,0,4915_M11,4902,,
49,M11,11408709_M11,City College,0,4907_M11,4902,,
49,M11,11408710_M11,City College,0,4905_M11,4902,,
49,M11,11408711_M11,City College,0,4913_M11,4902,,
49,M11,11408712_M11,City College,0,4903_M11,4902,,
49,M11,11408713_M11,City College,0,4914_M11,4902,,
49,M11,11408714_M11,City College,0,4909_M11,4902,,
49,M11,11408715_M11,City College,0,4904_M11,4902,,
49,M11,11408716_M11,City College,0,4916_M11,4902,,
49,M11,11408717_M11,City College,0,4906_M11,4902,,
49,M11,11408718_M11,City College,0,4919_M11,4902,,
49,M11,11408719_M11,City College,0,4917_M11,4902,,
49,M11,11408720_M11,City College,0,4920_M11,4902,,
49,M11,11408721_M11,City College,0,4901_M11,4902,,
49,M11,11408722_M11,City College,0,4902_M11,4902,,
49,M11,11408723_M11,City College,0,4923_M11,4902,,
49,M11,11408724_M11,City College,0,4908_M11,4902,,
49,M11,11408725_M11,City College,0,4915_M11,4902,,
49,M11,11408726_M11,City College,0,4907_M11,4902,,
49,M11,11408727_M11,City College,0,4910_M11,4902,,
49,M11,11408728_M11,City College,0,4905_M11,4902,,
49,M11,11408729_M11,City College,0,4918_M11,4902,,
49,M11,11408730_M11,City College,0,4913_M11,4902,,
49,M11,11408731_M11,City College,0,4911_M11,4902,,
49,M11,11408732_M11,City College,0,4903_M11,4902,,
49,M11,11408733_M11,City College,0,4914_M11,4902,,
49,M11,11408734_M11,City College,0,4922_M11,4902,,
49,M11,11408735_M11,City College,0,4909_M11,4902,,
49,M11,11408736_M11,City College,0,4904_M11,4902,,
49,M11,11408737_M11,City College,0,4916_M11,4902,,
49,M11,11408738_M11,City College,0,4906_M11,4902,,
49,M11,11408739_M11,City College,0,4924_M11,4902,,
49,M11,11408740_M11,City College,0,4919_M11,4902,,
49,M11,11408741_M11,City College,0,4917_M11,4902,,
49,M11,11408742_M11,City College,0,4920_M11,4902,,
49,M11,11408743_M11,City College,0,4901_M11,4902,,
49,M11,11408744_M11,City College,0,4902_M11,4902,,
49,M11,11408745_M11,City College,0,4923_M11,4902,,
49,M11,11408746_M11,City College,0,4908_M11,4902,,
49,M11,11408747_M11,City College,0,4915_M11,4902,,
49,M11,11408748_M11,City College,0,4907_M11,4902,,
49,M11,11408749_M11,City College,0,4910_M11,4902,,
49,M11,11408750_M11,City College,0,4921_M11,4902,,
49,M11,11408751_M11,City College,0,4905_M11,4902,,
49,M11,11408752_M11,City College,0,4918_M11,4902,,
49,M11,11408753_M11,City College,0,4913_M11,4902,,
49,M11,11408754_M11,City College,0,4911_M11,4902,,
49,M11,11408755_M11,City College,0,4903_M11,4902,,
49,M11,11408756_M11,City College,0,4914_M11,4902,,
49,M11,11408757_M11,City College,0,4922_M11,4902,,
49,M11,11408758_M11,City College,0,4909_M11,4902,,
49,M11,11408759_M11,City College,0,4904_M11,4902,,
49,M11,11408760_M11,City College,0,4916_M11,4902,,
49,M11,11408761_M11,City College,0,4906_M11,4902,,
49,M11,11408762_M11,City College,0,4924_M11,4902,,
49,M11,11408763_M11,City College,0,4919_M11,4902,,
49,M11,11408764_M11,City College,0,4917_M11,4902,,
49,M11,11408765_M11,City College,0,4920_M11,4902,,
49,M11,11408766_M11,City College,0,4901_M11,4902,,
49,M11,11408767_M11,City College,0,4902_M11,4902,,
49,M11,11408768_M11,City College,0,4923_M11,4902,,
49,M11,11408769_M11,City College,0,4908_M11,4902,,
49,M11,11408770_M11,City College,0,4915_M11,4902,,
49,M11,11408771_M11,City College,0,4907_M11,4902,,
49,M11,11408772_M11,City College,0,4910_M11,4902,,
49,M11,11408773_M11,City College,0,4921_M11,4902,,
49,M11,11408774_M11,City College,0,4905_M11,4902,,
49,M11,11408775_M11,City College,0,4918_M11,4902,,
49,M11,11408776_M11,City College,0,4913_M11,4902,,
49,M11,11408777_M11,City College,0,4911_M11,4902,,
49,M11,11408778_M11,City College,0,4903_M11,4902,,
49,M11,11408779_M11,City College,0,4914_M11,4902,,
49,M11,11408780_M11,City College,0,4922_M11,4902,,
49,M11,11408781_M11,City College,0,4909_M11,4902,,
49,M11,11408782_M11,City College,0,4904_M11,4902,,
49,M11,11408783_M11,City College,0,4916_M11,4902,,
49,M11,11408784_M11,City College,0,4906_M11,4902,,
49,M11,11408785_M11,City College,0,4924_M11,4902,,
49,M11,11408786_M11,City College,0,4919_M11,4902,,
49,M11,11408787_M11,City College,0,4917_M11,4902,,
49,M11,11408788_M11,City College,0,4920_M11,4902,,
49,M11,11408789_M11,City College,0,4901_M11,4902,,
49,M11,11408790_M11,City College,0,4902_M11,4902,,
49,M11,11408791_M11,City College,0,4923_M11,4902,,
49,M11,11408792_M11,City College,0,4908_M11,4902,,
49,M11,11408793_M11,City College,0,4915_M11,4902,,
49,M11,11408794_M11,City College,0,4907_M11,4902,,
49,M11,11408795_M11,City College,0,4910_M11,4902,,
49,M11,11408796_M11,City College,0,4921_M11,4902,,
49,M11,11408797_M11,City College,0,4905_M11,4902,,
49,M11,11408798_M11,City College,0,4918_M11,4902,,
49,M11,11408799_M11,City College,0,4913_M11,4902,,
49,M11,11408800_M11,City College,0,4911_M11,4902,,
49,M11,11408801_M11,City College,0,4925_M11,4902,,
49,M11,11408802_M11,City College,0,4903_M11,4902,,
49,M11,11408803_M11,City College,0,4914_M11,4902,,
49,M11,11408804_M11,City College,0,4922_M11,4902,,
49,M11,11408805_M11,City College,0,4909_M11,4902,,
49,M11,11408806_M11,City College,0,4904_M11,4902,,
49,M11,11408807_M11,City College,0,4916_M11,4902,,
49,M11,11408808_M11,City College,0,4906_M11,4902,,
49,M11,11408809_M11,City College,0,4924_M11,4902,,
49,M11,11408810_M11,City College,0,4919_M11,4902,,
49,M11,11408811_M11,City College,0,4917_M11,4902,,
49,M11,11408812_M11,City College,0,4920_M11,4902,,
49,M11,11408813_M11,City College,0,4901_M11,4902,,
49,M11,11408814_M11,City College,0,4902_M11,4902,,
49,M11,11408815_M11,City College,0,4923_M11,4902,,
49,M11,11408816_M11,City College,0,4908_M11,4902,,
49,M11,11408817_M11,City College,0,4915_M11,4902,,
49,M11,11408818_M11,City College,0,4907_M11,4902,,
49,M11,11408819_M11,City College,0,4910_M11,4902,,
49,M11,11408820_M11,City College,0,4921_M11,4902,,
49,M11,11408821_M11,City College,0,4905_M11,4902,,
49,M11,11408822_M11,City College,0,4918_M11,4902,,
49,M11,11408823_M11,City College,0,4913_M11,4902,,
49,M11,11408824_M11,City College,0,4911_M11,4902,,
49,M11,11408825_M11,City College,0,4925_M11,4902,,
49,M11,11408826_M11,City College,0,4903_M11,4902,,
49,M11,11408827_M11,City College,0,4914_M11,4902,,
49,M11,11408828_M11,City College,0,4922_M11,4902,,
49,M11,11408829_M11,City College,0,4909_M11,4902,,
49,M11,11408830_M11,City College,0,4904_M11,4902,,
49,M11,11408831_M11,City College,0,4916_M11,4902,,
49,M11,11408832_M11,City College,0,4906_M11,4902,,
49,M11,11408833_M11,City College,0,4924_M11,4902,,
49,M11,11408834_M11,City College,0,4919_M11,4902,,
49,M11,11408835_M11,City College,0,4917_M11,4902,,
49,M11,11408836_M11,City College,0,4901_M11,4902,,
49,M11,11408837_M11,City College,0,4902_M11,4902,,
49,M11,11408838_M11,City College,0,4923_M11,4902,,
49,M11,11408839_M11,City College,0,4908_M11,4902,,
49,M11,11408840_M11,City College,0,4915_M11,4902,,
49,M11,11408841_M11,City College,0,4907_M11,4902,,
49,M11,11408842_M11,City College,0,4910_M11,4902,,
49,M11,11408843_M11,City College,0,4921_M11,4902,,
49,M11,11408844_M11,City College,0,4905_M11,4902,,
49,M11,11408845_M11,City College,0,4918_M11,4902,,
49,M11,11408846_M11,Market,0,4903_M11,4901,,
49,M11,11408847_M11,City College,0,4913_M11,4902,,
49,M11,11408848_M11,City College,0,4911_M11,4902,,
49,M11,11408849_M11,City College,0,4914_M11,4902,,
49,M11,11408850_M11,City College,0,4922_M11,4902,,
49,M11,11408851_M11,City College,0,4904_M11,4902,,
49,M11,11408852_M11,City College,0,4916_M11,4902,,
49,M11,11408853_M11,City College,0,4906_M11,4902,,
49,M11,11408854_M11,City College,0,4917_M11,4902,,
49,M11,11408855_M11,City College,0,4901_M11,4902,,
49,M11,11408856_M11,City College,0,4915_M11,4902,,
49,M11,11408857_M11,Market,0,4905_M11,4901,,
49,M11,11408858_M11,City College,0,4901_M11,4900,,
49,M11,11408859_M11,City College,0,4908_M11,4900,,
49,M11,11408860_M11,City College,0,4902_M11,4902,,
49,M11,11408861_M11,City College,0,4902_M11,4902,,
49,M11,11408862_M11,City College,0,4904_M11,4902,,
49,M11,11408863_M11,City College,0,4905_M11,4902,,
49,M11,11408864_M11,City College,0,4913_M11,4902,,
49,M11,11408865_M11,City College,0,4901_M11,4902,,
49,M11,11408866_M11,City College,0,4914_M11,4902,,
49,M11,11408867_M11,City College,0,4918_M11,4902,,
49,M11,11408868_M11,Market,0,4908_M11,4901,,
49,M11,11408869_M11,Market,0,4909_M11,4901,,
49,M11,11408870_M11,City College,0,4910_M11,4900,,
49,M11,11408871_M11,Market,0,4910_M11,4901,,
49,M11,11408872_M11,City College,0,4911_M11,4900,,
49,M11,11408873_M11,City College,0,9001_M11,4902,,
49,M11,11408874_M11,City College,0,4915_M11,4902,,
49,M11,11408875_M11,Market,0,4906_M11,4901,,
49,M11,11408876_M11,North Point & Van Ness,1,4903_M11,4950,,
49,M11,11408877_M11,North Point & Van Ness,1,4904_M11,4950,,
49,M11,11408878_M11,North Point & Van Ness,1,4906_M11,4950,,
49,M11,11408879_M11,North Point & Van Ness,1,4901_M11,4953,,
49,M11,11408880_M11,North Point & Van Ness,1,4902_M11,4953,,
49,M11,11408881_M11,North Point & Van Ness,1,4915_M11,4953,,
49,M11,11408882_M11,North Point & Van Ness,1,4907_M11,4950,,
49,M11,11408883_M11,North Point & Van Ness,1,4905_M11,4953,,
49,M11,11408884_M11,North Point & Van Ness,1,4913_M11,4953,,
49,M11,11408885_M11,North Point & Van Ness,1,4903_M11,4953,,
49,M11,11408886_M11,North Point & Van Ness,1,4914_M11,4953,,
49,M11,11408887_M11,North Point & Van Ness,1,4904_M11,4953,,
49,M11,11408888_M11,North Point & Van Ness,1,4916_M11,4953,,
49,M11,11408889_M11,North Point & Van Ness,1,4906_M11,4953,,
49,M11,11408890_M11,North Point & Van Ness,1,4917_M11,4953,,
49,M11,11408891_M11,North Point & Van Ness,1,4901_M11,4953,,
49,M11,11408892_M11,North Point & Van Ness,1,4902_M11,4953,,
49,M11,11408893_M11,North Point & Van Ness,1,4908_M11,4953,,
49,M11,11408894_M11,North Point & Van Ness,1,4915_M11,4953,,
49,M11,11408895_M11,North Point & Van Ness,1,4907_M11,4953,,
49,M11,11408896_M11,North Point & Van Ness,1,4910_M11,4953,,
49,M11,11408897_M11,North Point & Van Ness,1,4905_M11,4953,,
49,M11,11408898_M11,North Point & Van Ness,1,4918_M11,4953,,
49,M11,11408899_M11,North Point & Van Ness,1,4913_M11,4953,,
49,M11,11408900_M11,North Point & Van Ness,1,4911_M11,4953,,
49,M11,11408901_M11,North Point & Van Ness,1,4903_M11,4953,,
49,M11,11408902_M11,North Point & Van Ness,1,4914_M11,4953,,
49,M11,11408903_M11,North Point & Van Ness,1,4922_M11,4953,,
49,M11,11408904_M11,North Point & Van Ness,1,4909_M11,4953,,
49,M11,11408905_M11,North Point & Van Ness,1,4904_M11,4953,,
49,M11,11408906_M11,North Point & Van Ness,1,4916_M11,4953,,
49,M11,11408907_M11,North Point & Van Ness,1,4906_M11,4953,,
