name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
33.1.3648:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502138,1000430,-122.45840100000001,37.774325,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.45840100000001 37.774325),0,,
33.1.3650:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502139,1000432,-122.45886,37.780981,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.45886 37.780981),0,,
33.1.3651:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502140,1000433,-122.458619,37.777376999999994,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.458619 37.777376999999994),0,,
33.1.3656:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502141,1000434,-122.44604600000001,37.764180999999994,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.44604600000001 37.764180999999994),0,,
33.1.3659:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502142,1000436,-122.446905,37.76287799999999,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.446905 37.76287799999999),0,,
33.1.3661:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502143,1000437,-122.44637800000001,37.767053999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.44637800000001 37.767053999999995),0,,
33.1.3662:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502144,1000438,-122.446951,37.769836999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.446951 37.769836999999995),0,,
33.1.3664:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502145,1000440,-122.445977,37.765046,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.445977 37.765046),0,,
33.1.3666:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502146,1000442,-122.44675600000001,37.76891,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.44675600000001 37.76891),0,,
33.1.4075:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502147,1000709,-122.44603500000001,37.758692999999994,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.44603500000001 37.758692999999994),0,,
33.1.4077:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502148,1000711,-122.446436,37.760844,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.446436 37.760844),0,,
33.1.4079:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502149,1000713,-122.444579,37.758283,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.444579 37.758283),0,,
33.1.4236:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502150,1000842,-122.454837,37.774673,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.454837 37.774673),0,,
33.1.4946:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502151,1001345,-122.448831,37.769738999999994,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.448831 37.769738999999994),0,,
33.1.4962:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502152,1001357,-122.452945,37.769231,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.452945 37.769231),0,,
33.1.4964:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502153,1001359,-122.407318,37.752725999999996,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.407318 37.752725999999996),0,,
33.1.5552:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502154,1001773,-122.419837,37.764703999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.419837 37.764703999999995),0,,
33.1.6038:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502155,1002162,-122.40635,37.753319999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.40635 37.753319999999995),0,,
33.1.6119:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502156,1002223,-122.406572,37.755312999999994,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.406572 37.755312999999994),0,,
33.1.6293:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502157,1002356,-122.45666,37.78680799999999,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.45666 37.78680799999999),1,,
33.1.6480:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502158,1002497,-122.45428600000001,37.772718999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.45428600000001 37.772718999999995),0,,
33.1.6482:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502159,1002499,-122.453885,37.770756,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.453885 37.770756),0,,
33.1.7289:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502160,1002898,-122.41552800000001,37.765299999999996,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.41552800000001 37.765299999999996),0,,
33.1.7908:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502161,1003103,-122.406823,37.757757999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.406823 37.757757999999995),0,,
33.1.7909:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502162,1003104,-122.40711900000001,37.760639999999995,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.40711900000001 37.760639999999995),0,,
33.1.7910:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,1502163,1003105,-122.407358,37.763183,3,33,bus_service_node,33.1,33.1:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43,,San Francisco Municipal Transportation Agency,POINT (-122.407358 37.763183),0,,
33.2.3282:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502164,1000172,-122.41050800000001,37.765494999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.41050800000001 37.765494999999994),0,,
33.2.3282:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502165,1000172,-122.41050800000001,37.765494999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.41050800000001 37.765494999999994),0,,
33.2.3292:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502166,1000177,-122.41938,37.76492,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.41938 37.76492),0,,
33.2.3292:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502167,1000177,-122.41938,37.76492,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.41938 37.76492),0,,
33.2.3296:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502168,1000180,-122.407712,37.765663999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.407712 37.765663999999994),0,,
33.2.3296:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502169,1000180,-122.407712,37.765663999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.407712 37.765663999999994),0,,
33.2.3299:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502170,1000181,-122.416148,37.765117999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.416148 37.765117999999994),0,,
33.2.3299:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502171,1000181,-122.416148,37.765117999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.416148 37.765117999999994),0,,
33.2.3323:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502172,1000193,-122.42823800000001,37.761145,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.42823800000001 37.761145),0,,
33.2.3323:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502173,1000193,-122.42823800000001,37.761145,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.42823800000001 37.761145),0,,
33.2.3326:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502174,1000195,-122.434942,37.760745,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.434942 37.760745),0,,
33.2.3326:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502175,1000195,-122.434942,37.760745,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.434942 37.760745),0,,
33.2.3328:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502176,1000197,-122.44359,37.76014,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.44359 37.76014),0,,
33.2.3328:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502177,1000197,-122.44359,37.76014,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.44359 37.76014),0,,
33.2.3329:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502178,1000198,-122.437394,37.760602,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.437394 37.760602),0,,
33.2.3329:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502179,1000198,-122.437394,37.760602,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.437394 37.760602),0,,
33.2.3331:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502180,1000200,-122.426027,37.76128799999999,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.426027 37.76128799999999),0,,
33.2.3331:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502181,1000200,-122.426027,37.76128799999999,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.426027 37.76128799999999),0,,
33.2.3334:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502182,1000203,-122.42374600000001,37.761421,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.42374600000001 37.761421),0,,
33.2.3334:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502183,1000203,-122.42374600000001,37.761421,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.42374600000001 37.761421),0,,
33.2.3336:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502184,1000205,-122.440878,37.760388,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.440878 37.760388),0,,
33.2.3336:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502185,1000205,-122.440878,37.760388,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.440878 37.760388),0,,
33.2.3341:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502186,1000209,-122.43300500000001,37.760859999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.43300500000001 37.760859999999994),0,,
33.2.3341:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502187,1000209,-122.43300500000001,37.760859999999994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.43300500000001 37.760859999999994),0,,
33.2.3345:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502188,1000211,-122.43078200000001,37.760994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.43078200000001 37.760994),0,,
33.2.3345:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502189,1000211,-122.43078200000001,37.760994,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.43078200000001 37.760994),0,,
33.2.3349:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,1502190,1000213,-122.42152300000001,37.761562999999995,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40,,San Francisco Municipal Transportation Agency,POINT (-122.42152300000001 37.761562999999995),0,,
33.2.3349:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,1502191,1000213,-122.42152300000001,37.761562999999995,3,33,bus_service_node,33.2,33.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41,,San Francisco Municipal Transportation Agency,POINT (-122.42152300000001 37.761562999999995),0,,
